run_id,sessions,arrival_pattern,policy,effective_regions,throughput_sessions_per_sec,mean_jct,p50_jct,p95_jct,p99_jct,model_side_latency,tool_time,ready_queue_wait,region_utilization,tool_blocked_compute_waste,resume_latency,prefill_tokens_avoided,resume_prefill_tokens,state_prefetch_bytes,exposed_state_migration_latency,prefetch_hit_rate,completed_sessions,predictor_median_abs_error,predictor_p95_abs_error,predictor_by_command_error,taps_predictive_gain_vs_acd_nisp,taps_v3_gain_vs_acd_nisp,taps_oracle_gap
pr4_algo_v3,1,poisson,taps_predictive_v2,4,0.00805375004483089,122.57821891907261,122.57821891907261,122.57821891907261,122.57821891907261,16.747296553884013,105.8309223651886,0.0,0.03371963509290989,0.0,0.0,37096,2650,2124652544,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3760825589003908e-05,1.3760825589003908e-05,0.0
pr4_algo_v3,1,poisson,taps_v3,4,0.00805375004483089,122.57821891907261,122.57821891907261,122.57821891907261,122.57821891907261,16.747296553884013,105.8309223651886,0.0,0.03371963509290989,0.0,0.0,37096,2650,1470816256,0.058004651574093555,0.7777777777777778,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3760825589003908e-05,1.3760825589003908e-05,0.0
pr4_algo_v3,1,poisson,taps_oracle_upper_bound,4,0.00805375004483089,122.57821891907261,122.57821891907261,122.57821891907261,122.57821891907261,16.747296553884013,105.8309223651886,0.0,0.03371963509290989,0.0,0.0,37096,2650,2124652544,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3760825589003908e-05,1.3760825589003908e-05,0.0
pr4_algo_v3,2,poisson,naive_wafer,4,0.015954073992109675,66.03139172694532,66.03139172694532,118.2621735179832,122.90490967718658,24.917709324786006,107.14507412910461,0.0,0.04969237228518965,107.14507412910461,0.0,0,0,0,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.379340851795352e-05,1.379340851795352e-05,0.0
pr4_algo_v3,2,poisson,acd_nisp,4,0.016145416782128778,64.80679873502626,64.80679873502626,116.80261466170616,121.42446496629994,22.468523340947915,107.14507412910461,0.0,0.045345459227324074,0.0,0.0,61225,5568,0,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.379340851795352e-05,1.379340851795352e-05,0.0
pr4_algo_v3,2,poisson,taps_predictive_v2,4,0.016145639482458146,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.04532604729187451,0.0,0.0,61486,5307,3510886400,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.379340851795352e-05,1.379340851795352e-05,0.0
pr4_algo_v3,2,poisson,taps_v3,4,0.016145639482458146,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.04532604729187451,0.0,0.0,61486,5307,2869436416,0.058004651574093555,0.875,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.379340851795352e-05,1.379340851795352e-05,0.0
pr4_algo_v3,2,poisson,taps_oracle_upper_bound,4,0.016145639482458146,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.04532604729187451,0.0,0.0,61486,5307,3510886400,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.379340851795352e-05,1.379340851795352e-05,0.0
pr4_algo_v3,4,poisson,naive_wafer,4,0.03217964794507119,54.96282039683656,43.89424906672781,116.64754768721835,122.58198451103361,44.02906984494513,175.82221174240112,0.0,0.08855249793495526,175.82221174240112,0.0,0,0,0,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3912195211915697e-05,1.3912195211915697e-05,0.0
pr4_algo_v3,4,poisson,acd_nisp,4,0.03256891334354008,53.65151113887518,42.49622354272409,115.23403822119337,121.1107496781974,38.783832813099565,175.82221174240112,0.0,0.07894670562626163,0.0,0.0,130952,11673,0,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3912195211915697e-05,1.3912195211915697e-05,0.0
pr4_algo_v3,4,poisson,taps_predictive_v2,4,0.03256936644862036,53.64817474477553,42.49451491934833,115.23232959781762,121.10904105482163,38.77048723670098,175.82221174240112,0.0,0.07892063788772954,0.0,0.0,131303,11322,7319617536,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3912195211915697e-05,1.3912195211915697e-05,0.0
pr4_algo_v3,4,poisson,taps_v3,4,0.03256936644862036,53.64817474477553,42.49451491934833,115.23232959781762,121.10904105482163,38.77048723670098,175.82221174240112,0.0,0.07892063788772954,0.0,0.0,131303,11322,6683328512,0.058004651574093555,0.9411764705882353,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3912195211915697e-05,1.3912195211915697e-05,0.0
pr4_algo_v3,4,poisson,taps_oracle_upper_bound,4,0.03256936644862036,53.64817474477553,42.49451491934833,115.23232959781762,121.10904105482163,38.77048723670098,175.82221174240112,0.0,0.07892063788772954,0.0,0.0,131303,11322,7319617536,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3912195211915697e-05,1.3912195211915697e-05,0.0
pr4_algo_v3,8,poisson,naive_wafer,4,0.06353254144460628,38.60256857832387,18.86624172768623,108.86516776559345,122.19107708798305,84.85441388008225,199.922509431839,24.043625314669693,0.16846926770606563,162.1816213130951,0.0,0,0,0,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.01868425996975275,1.5004515259670989e-05,0.018698983915822913
pr4_algo_v3,8,poisson,acd_nisp,4,0.06451748169776807,36.25753819671517,14.819797672659384,107.01740452267993,120.28366647876074,72.78576428755355,199.922509431839,17.3520318543288,0.14674856922750928,0.0,0.0,295500,28486,0,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.01868425996975275,1.5004515259670989e-05,0.018698983915822913
pr4_algo_v3,8,poisson,taps_predictive_v2,4,0.0633120202971332,36.345831703951454,15.34556675878284,108.35053320341302,122.43902145218668,72.76592595346082,199.922509431839,18.078218246311835,0.1439674306532876,0.0,0.0,296022,27964,16734298112,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.01868425996975275,1.5004515259670989e-05,0.018698983915822913
pr4_algo_v3,8,poisson,taps_v3,4,0.06451844975130672,36.25166752216391,14.817462568426935,107.01250765645548,120.28119871114134,72.76592595346084,199.922509431839,17.324904792011516,0.14671077303861463,0.0,0.0,296022,27964,10721378304,0.9573997259890552,0.5217391304347826,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.01868425996975275,1.5004515259670989e-05,0.018698983915822913
pr4_algo_v3,8,poisson,taps_oracle_upper_bound,4,0.06451844975130672,36.25166752216391,14.817462568426935,107.01250765645548,120.28119871114134,72.76592595346084,199.922509431839,17.324904792011516,0.14671077303861463,0.0,0.0,296022,27964,16734298112,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.01868425996975275,1.5004515259670989e-05,0.018698983915822913
